timestamp,chatbot&p50,chatbot&p90,chatbot&p99
2024-11-17 15:22:27,3.4000000000000004,35.00000000000003,48.5
2024-11-17 15:23:28,17.5,6500.000000000002,9650.0
2024-11-17 15:24:28,3.533333333333333,204.99999999999983,9050.000000000002
2024-11-17 15:25:28,3.533333333333333,42.49999999999997,9050.000000000002
2024-11-17 15:26:28,3.714285714285714,54.999999999999936,9050.000000000002
2024-11-17 15:27:28,3.533392009388168,42.50049999999999,9049.9399879976
2024-11-17 15:28:29,3.533333333333333,38.74999999999994,9050.000000000002
2024-11-17 15:29:29,3.5332355816226784,54.995000000000005,9050.099966677773
2024-11-17 15:30:29,3.533333333333333,38.74999999999994,9050.000000000002
2024-11-17 15:31:29,3.4000000000000004,19.000000000000036,91.00000000000003
2024-11-17 15:32:29,3.5714285714285716,11.50000000000001,23.65
2024-11-17 15:33:30,4.000047624036803,7249.949996666441,25799.813308441117
2024-11-17 15:34:30,3.533219579822971,54.9840000000001,9049.840000000007
2024-11-17 15:35:30,3.666702226015219,49.99800000000003,27999.919989331895
2024-11-17 15:36:30,3.666577759996444,99.98999666555521,9499.949983327777
2024-11-17 15:37:30,3.799898682877406,6499.800013332441,9649.980001333246
2024-11-17 15:38:30,3.533333333333333,42.49999999999997,26200.000000000007
2024-11-17 15:39:31,3.666666666666667,50.0,9499.999999999996
2024-11-17 15:40:31,3.799978661545437,7250.750150029995,25801.03999999995
2024-11-17 15:41:31,3.9333333333333336,8000.000000000001,25600.00000000003
2024-11-17 15:42:31,3.7997973981659205,9497.600959616157,27899.479999999996
2024-11-17 15:43:31,3.6665955441759572,49.99799946652442,9499.959989330486
2024-11-17 15:44:32,3.5000500075011245,5000.150015001493,9500.015001500149
2024-11-17 15:45:32,3.666666666666667,50.0,9499.999999999996
2024-11-17 15:46:32,3.533392009388168,38.75074999999998,9049.9399879976
2024-11-17 15:47:32,3.5333902282910175,55.00799999999978,9050.080000000002
2024-11-17 15:48:32,3.533333333333333,38.74999999999994,9050.000000000002
2024-11-17 15:49:33,3.666559987908674,49.99866615537622,9499.959987329154
2024-11-17 15:50:33,3.6665866794646194,49.99925000000001,9499.985001499852
2024-11-17 15:51:33,3.666666666666667,250.0,9499.999999999996
2024-11-17 15:52:33,3.5333617755024043,42.500666577789644,9050.039994667386
2024-11-17 15:53:33,3.800014219947031,7249.500066657785,25799.306666666693
2024-11-17 15:54:34,3.857142857142857,250.0,9499.999999999996
2024-11-17 15:55:34,3.7999146188714423,949.9199466481697,27899.839893296336
2024-11-17 15:56:34,3.933347554417869,7249.950003333111,9724.995000333312
2024-11-17 15:57:34,3.9333333333333336,8000.000000000001,25600.00000000003
2024-11-17 15:58:34,3.8,7249.9999999999945,25799.999999999978
2024-11-17 15:59:35,3.6666577674670315,49.99825001661888,26000.119922675032
2024-11-17 16:00:35,3.6667377664018197,5000.399893361774,9500.039989336172
2024-11-17 16:01:35,3.8001600455274254,7250.324932475241,25800.039869272296
2024-11-17 16:02:35,3.933240908606164,9500.39994667378,27800.186616902174
2024-11-17 16:03:35,3.5332764353407655,38.74799946652438,9049.919978660979
2024-11-17 16:04:35,3.533333333333333,38.74999999999994,9050.000000000002
2024-11-17 16:05:36,3.5332746760518314,38.74924999999999,9050.0599880024
2024-11-17 16:06:36,3.5332764353407655,20.49919978660975,9049.919978660979
2024-11-17 16:07:36,3.533333333333333,54.999999999999936,9050.000000000002
2024-11-17 16:08:36,3.6668444468214845,5000.399666711076,9500.039966671106
2024-11-17 16:09:36,3.666666666666667,100.0,9499.999999999996
2024-11-17 16:10:37,3.533333333333333,38.74999999999994,9050.000000000002
2024-11-17 16:11:37,3.5335075919777075,38.75349866702214,9049.95993065315
2024-11-17 16:12:37,3.5332746760518314,42.49949999999999,9050.0599880024
2024-11-17 16:13:37,4.000019046893452,7250.024999166696,25800.093327111503
2024-11-17 16:14:37,4.142700721239676,15333.481448566972,28533.348144856704
2024-11-17 16:15:37,3.8,6499.999999999998,9650.0
2024-11-17 16:16:38,3.8571115757722096,5000.150001659281,9500.015000165928
2024-11-17 16:17:38,3.666560044777995,5000.599700167897,9500.059970016793
2024-11-17 16:18:38,3.7997973981659205,15998.400213304914,28599.84002133049
2024-11-17 16:19:38,3.9333333333333336,8000.000000000001,25600.00000000003
2024-11-17 16:20:38,3.9998714891551126,475.0899460323808,27900.35978412952
2024-11-17 16:21:38,3.8,9500.000000000004,27899.999999999996
2024-11-17 16:22:39,3.4705882352941178,9500.000000000004,27899.999999999996
2024-11-17 16:23:39,3.3749999999999996,27.499999999999968,9050.000000000002
2024-11-17 16:24:39,3.533383109594084,55.000000533120165,9049.880005332614
2024-11-17 16:25:39,3.666666666666667,100.0,9499.999999999996
2024-11-17 16:26:39,3.533333333333333,27.499999999999968,9050.000000000002
2024-11-17 16:27:40,3.533333333333333,38.74999999999994,9050.000000000002
2024-11-17 16:28:40,3.533333333333333,27.499999999999968,9050.000000000002
2024-11-17 16:29:40,3.666755552000047,5000.100006661782,9500.010000666176
2024-11-17 16:30:40,3.533372448616741,38.7505,9049.959994665958
2024-11-17 16:31:40,3.6667377929513854,49.998000000000005,9499.959989330486
2024-11-17 16:32:40,3.53367490614867,55.04800293372448,9050.48002933724
